id	clr	W
5ed6d0b0babe5988fe7b7598d80d103a	-0.4337686557264451	0
5ee5e0da8bc9cd1b8c94a082802d1f9e	0.0632126742311549	3
5efbd6e6aed6d5a0058c95886a4331a5	0.14430569585278802	0
5f13382c14651ce176e0601a13bd117f	1.8780404243903113	0
5f139efe6b753e0ec81ce0fe93f7e5b6	0.7708516706837878	0
5f2a9bac4c03c4eeebedd299bd26e1b7	0.0632126742311549	3
5f2c35947f0ea47352cf8ef3a969eff6	-0.5809100147221937	0
5f4b0fd1309f02d6c945a7d7e0fec858	3.7155174349689295	1501
5f58bbf3e58ff27303179559026c6400	-0.21404619799282326	3
5f723dd35cfe70672df4ed9b2a7769f6	0.39452463819274497	0
5f77918b40b4e08588b345537372f88a	0.14430569585278763	1
5f8086303ca2b38a9b35b4cd29100c4c	0.0632126742311549	0
5f82e70dce89c8b5d3dbf047175b84c1	0.026748362872363887	0
5f8d47f64aae37b634eb66a7d3e50534	-0.21404619799282326	3
5fa1bb5e1810c09711011f7aa34181e3	-0.2951392196144563	1
5faf89e43af0731ecac353d5ee5bd226	-0.17758188663403268	1
5fb4519564cc28f9e1be4efde898110d	-0.5359337804796436	0
5fb8f4fb9e594dd7973f36e3562d09ee	0.06321267423115487	0
5fcb3575440b5ff4e64ef18586f5ae7b	-0.5148616773480782	3
5fe82344af49dd45aff7fc5bb9d46873	1.3714186740691354	0
5fec9296413d646b2e141cb57dedf9ed	0.43474490386022135	0
60243d5c779e2bc85a75f2e0823c14ea	0.20184211034314398	1
604045efdf2f00e6801fc3bc6a5f6e0a	-0.21404619799282326	3
60560abee4c2145eb89a9d5d80628a3b	-0.3162113227460217	0
606e5a3e9892db75ad9e85282ec0eae0	-0.21404619799282326	3
6081187dcc089e106bfdcbcc0dc7ba0a	-1.8467888256676286	0
608163d81ffe9ff57c050af601ae2e62	-0.35267563410481234	1
6093005f1889c26984d808567b8284fd	-0.5884066333731418	0
609a1e2fd43da7e5b6e97d9507f77867	0.20184211034314398	0
609c532523bd998b52a91b0fac377b7e	1.1008493886586657	0
60ad29141b4d4c27af7fe894e3d39643	-0.5549958164405083	3
60ad690613589cad95c200968df41bb5	0.8095178108000276	0
60b13fe6363f900ef2646950e10d97f2	-0.6843212494255186	0
60d74365fbdba29eb48206eaf0953af9	0.24647082060598574	0
60f75f54ad5ff16c68b671a452bc8747	0.0632126742311549	2
6112ab44b86c63a9cda4ed5e3412b8bf	-0.21404619799282326	3
611f0711592fc0885e58c186ad8cd8a1	0.14430569585278763	1
6131259822874cee5e619061a12ddbf0	-0.2192412952734756	0
6135b56eb60db48ae127499cb3d6a18d	0.23969051027084942	0
61471cce24cc41477dbcf7df06ae86af	0.0632126742311549	2
61570cf158c30761f73d6a726ebdbcfe	-0.047594201388290513	0
615f689b833fbc2a514c93284dd0ac7a	0.20184211034314364	2
6166278e3f50703b5173c28c4727bb46	0.7799164619223771	0
61800932d9f9921de81595f4e24218f2	0.5026575896983986	0
619644dfb60092d2a9c76bf1776dc233	-0.4337686557264451	3
619de58d01460941895a68fe175ccf4a	-0.11188107323962485	0
61aeb8101755b62708f0336c60640234	0.0632126742311549	0
61b1fa38c3ee16747ff115f80d93c628	-0.21404619799282326	3
61e95f0636afb0ce9f44f688fb512ce9	-1.1269158362863907	1
61eb5797afefee30b7cbc58407355a43	-0.3162113227460214	0
61ff6d7eecdb2286678a1150f1ab2963	0.0632126742311549	2
62154ce87976c263639b0e13b6ee038b	-0.295139219614456	3
623c9c37857523461ea9260564b7846e	0.3640281535864095	0
6243bc0c7a8497fab3add9661da6340e	2.451243087203136	0
6248761baa32b6e1fce1cd0ee7ff9f51	-0.21404619799282326	3
624d7d1dbefed3972a9e36ca74c59efd	-0.21404619799282326	3
6250654affb648792d01643ff5083f63	0.974128354205561	1
6261dffe27e939a7137fc0ab60dea364	-0.39730434436765444	0
6263f01b1beb66cb4dbca70a7a01eec9	0.0632126742311549	3
62685fcd7e05181d97cab23f630b71a9	-0.21404619799282326	3
6285c3065ba28a3e944bffa76b5b289c	-0.21404619799282326	3
628de7c06ab030cbe1bcac731a5e6bb0	0.0632126742311549	3
62a2d7d8c1cf551201b8ed7fe09db77f	0.7153326078790752	0
62ca54db06e92ae966f63277b007ff7c	0.0632126742311549	0
62e5f07271aafa454f94415058cea7bd	0.49122590693040924	2
630f3138e50a234c869f8eca3d067548	0.2829351319647771	0
632a1d110901e4258feed749f719277f	0.6177304186791113	0
6332d5d96732fe9f43194f8789a0534b	-0.6170268021012763	0
63719996da32df4407d0a6d01cd20725	-2.148558960773415	2
6388ce41b115e57551d42e3c3b0ad8b1	0.14430569585278763	3
63b80c0ae979ea0ad9cd80af7e4641aa	-0.295139219614456	3
63b88ebcc8a1ad08762e75e712c3cec9	-0.35267563410481234	1
63d0f9c3769f6cc98d47af10044fd809	0.14430569585278763	1
63d459ee8f0ae2e7b8846f3c3cf1e044	0.0632126742311549	3
6411d935e3b7dd64090e41e5f8f83221	0.8131134894172292	0
64cd23cbffd7f53981cfee51aa3af089	-0.4337686557264454	2
64d52904bd45ee6e8f59fbb8d7fc38ad	-0.16378331233664234	0
64db403cc9cae30db0a45e803737be58	1.003308747389638	1
64eceae88b4eda03f94cc656b8f7ecb0	0.057415166856504746	0
64eea1eb206d7e3a66a55a9eac086c2c	-0.21404619799282326	3
6524a429dea11dc4309a96b5fa69c99f	1.840134720608529	0
653c1a7dcef714225ef5430303cb392f	-0.21404619799282326	3
653f2f8ed43bd6efe4cde115e1430ed7	-0.21404619799282326	3
6551450b18df48ec9321220d1f586cd3	-0.21404619799282326	3
655a194690e481d5d5d3525296e0c0b0	-0.21404619799282326	3
6569dd2d353a983dcda0e1ccbc843543	0.0632126742311549	3
65b42ef3dd799610e1ceee18e243d64a	0.20184211034314364	2
65cc17da7dd249a66abb661234879f56	-0.12331752876471724	0
65e6a24952aa9dbc33bba80eb5cda877	-0.4913050702168014	0
65e9a5766c46404cf7a84535caf91f81	-0.21404619799282326	3
660d547addc6e6086e37f266a4a63e4a	-0.5359337804796436	3
66269d9ff434faa582e05a5c5915520b	0.0632126742311549	3
66419c68f45f6515012bbf8c52f64e96	-0.7025156050666641	0
665819b3cf605ce8f4b3f47e991d7fa0	-1.7975534687815498	1
666f29b5e0168eaf14ab89e3fc4e9484	1.1071544815034837	0
667c7a9ba435be56714ebcd4557f2a30	-0.4186789801931847	0
6693b8d32a2e08b069abd00620acc73e	0.14430569585278763	3
66d47eeba777560521dc3c7cc705d813	-0.9567606113336848	0
66fab8ed756f9e073b0596fbfc7ef890	-0.39730434436765444	0
6709ea936a1375dcea9d38cbf1416628	-0.21404619799282326	3
670b2713e85692ef49c9e7901c3aa0b6	1.6182510431589094	0
670e78836cd096002dc446af9f025b6c	-0.5884066333731415	0
6715dfdec1e5696b0581422df8484394	0.2829351319647767	0
671da5f28178544b8c083a74828efd1a	0.0632126742311549	3
6759a7b080b67f5b3e8bffa4b356f42c	0.24647082060598613	0
675e2494bbcae3e3b49d2dde52379308	0.0632126742311549	3
67710cae57322a5d53ccaf4e31d594bc	0.5220024418524511	0
6776e10b59e13497df59ecc587845054	0.0632126742311549	3
678772a0f5c3aa2b4b4c0703ad9e9dd5	-0.07541676188083422	0
67a468c1cf7282f8beb84664ad566fd7	0.0632126742311549	3
67bd54cf9dcb5636ab6da838161704a3	0.20184211034314398	0
67d9795f46e678fce856726fa61e69d1	-0.14050124196776026	0
67f71273d2830b3df297bd47f9995868	-0.13295317637119058	0
682123539d1259eeb25c51d456109bd6	1.979739219593153	1
683f312094172ca186686802b5dcfa07	0.0632126742311549	3
684451ee7b72cf7bd74bffb3d29c196a	0.0632126742311549	3
6888a51c470a5b2e17ec77dbbac19274	0.20184211034314364	2
68db348e41d5428a3a269913f42fac20	0.14430569585278763	0
68e8caafc8b14c514909ecddf9bce990	0.3851002567179748	0
68f0d4ba17b4ff94c57352ff572623b4	0.0632126742311549	2
6900e4ea329237b73233dd4719926ee4	0.0632126742311549	3
69277567dea55cf9499930d3acc22d18	0.2829351319647767	0
69358aa1e32d0d1cf444b1a0238ed5b5	0.34047154645513306	2
69719bd8142996e543fdfa4c60519d07	1.5218162101857111	0
698acd391aa441c7eed8de68a6d63fba	0.14430569585278763	0
69bd57963499e3944fe7b4a4f689a519	0.14430569585278802	0
69c01addf909f2b1a4664dfd8138d878	0.0632126742311549	0
69e56e538df380c6b69782263de8f51e	-0.4337686557264454	2
69e5d05bf74c6fd72ca885e1ffbca083	0.47910098256712214	2
69f33b186681747607319e55f52ebef5	-0.21404619799282326	3
69f763276bb129717cdd014c88cc2d0c	0.0632126742311549	3
6a05897a789f72e2ed8925413e4c2ba5	0.3137652679302285	0
6a0778eb0923b4fc819b0f84eb181880	-0.7622142027778636	4
6a1d6d7d4610143f4ec786eb9b61241a	-0.35267563410481234	1
6a21a77fee360739485e92bdebef7426	0.0632126742311549	3
6a2a5e55c25befda080903cdfe21452a	0.24647082060598574	0
6a4b3316a3f74498a7bf4a2fea8fef31	0.57925604014962	0
6a4ca83a10eaeb67ffec1de37651210f	0.0632126742311549	3
6a592b618f24ea68622f18a1f2392dcd	-0.7345841350817004	3
6a66d93fd19afba37b2c9f2eb1283e4a	0.0632126742311549	3
6a71820617bc29806efca1716790b71b	0.20184211034314398	0
6a72e0109cad81377cb4f1c2e27dd7a2	-0.295139219614456	3
6a816b429291c71d6e0c0356f982a047	-0.21404619799282326	3
6ab81f304c6c715874ab5f3772a97481	0.0632126742311549	0
6b008d601a11b803ee31feb7f9cf5e25	0.20184211034314398	0
6b414e1aa5f3dbb186426af9341763e9	-0.21404619799282326	3
6b532adc14f21c8d4fae9b2005d3fdcd	-0.8081290911067636	0
6b77919204e836fb958520f5170dbedc	0.14430569585278763	3
6b8a2d3a326ba5582fe6e44ff8af8156	0.20184211034314364	2
6ba35812dccb7b71cc7247304570b1fd	0.20184211034314398	0
6bb637b504d3a069fc3a72c136026d6b	0.05030497000364065	0
6bda1553ed550f0f2be8cdc1be2aa7bb	0.24647082060598613	0
6bfa2d32bfd0a440a0041ebfbeee9141	0.4375731096114731	0
6c08d5f712a3a9200ed200384853117e	-1.3638601996477095	0
6c1ff28fa4d49ed083a9dd064bf2b029	0.6521004700644429	0
6c2a2f4911812864d5e506e805a771eb	0.7069878392047949	0
6c2e57930de9d4b5a80f609b96a8dc02	-0.21404619799282326	3
6c3ec9e431cddbe95ff00d6e24560f1c	0.24647082060598574	1
6c3f3a663e2908ea6a540f41414f4b74	-1.1735037711925003	0
6c80016b85c3505655c107e9eee35817	0.24647082060598574	1
6c84d40a062bec9ee5d51f4c45feb5d5	-0.39730434436765444	0
6c8eef2d4bb4104b1af280041548d318	0.0632126742311549	2
6cb56e3c5ba19029d6f356eaa22449e3	-1.2054281769408424	0
6cdb155c51d93541700bf3e7ae588ac0	0.14430569585278763	0
6cedea0ac390241aa20b7ecb6c701494	0.0632126742311549	3
6cfcb015a00c6f3fb16e6eec63f4a35c	0.20184211034314398	0
6d0ddbf1336a55b1af972980cd198e38	-0.9639470131788979	0
6d24d50b7fbc4118079e6051fe3abc68	-1.2538836781209926	0
6d385dca0350a8025c59944e68eb4e39	-0.21404619799282326	3
6d3f689342c7d37920448febc6a8cc81	0.14430569585278763	1
6d5263016f02f8502daf44f70d654a6f	0.14430569585278763	3
6d5853f0fa3adcfe43f98d10e226d1cf	0.6113806790161949	0
6d71b443c437de63cbaaafa849667e7c	0.14430569585278802	0
6d78f2276a6bc0b6c7960852ff7b64a4	0.14430569585278802	0
6d78faef52eebad3772b0a2b9d86c1bf	0.14430569585278763	3
6d9d0405e17c3d110ed555c021066178	0.14430569585278763	3
6dad4030696fdd2c9f5936cc24f4549a	0.4375731096114731	0
6dbab7a999d11dd9dba7d9eae0bcd6fd	0.777119213527429	0
6dd62d6615eef0ba1833cb22f38e7c32	0.20184211034314364	2
6de2bb322f1ef11e8fd04f411296a91b	-0.2951392196144563	1
6dfbd29ab7506b65a6d0cf10925d4adf	-0.21404619799282326	3
6e033c22f5d83d90e63c95dce55c471e	1.9514554681016154	0
6e0ba34cff4e21a8f5cf25c20af870c5	0.0632126742311549	3
6e191a1b2bdbb7ce1d76c8142b58d49e	0.14430569585278802	3
6e1fbc920cc5d4baaa067823d2be26df	0.3137652679302282	1
6e2410b8e1abd35d9bf33856bcac2bc7	0.571307974419717	0
6e57a84b002bff3cfa4131f263417f2b	-0.21404619799282326	3
6e6470887a04bf933c336d7c50b69f9a	-0.741857663915875	0
6e8b61dbdcca54a00ace9d1bc1f82286	0.20184211034314398	0
6e94b97c5fb57db5366b7957f2de20ba	-0.603228227803886	0
6ea5556ce6c9e077f50ca37caaba1199	0.008325305090803092	0
6eb7b84712496ed3d0ff029859b23b62	0.4375731096114731	0
6ebedebf251c02aa3d09891d069e8ea9	0.7799164619223767	0
6ecba3e8186dcc7c6fb73ca6ed9272c2	0.0632126742311549	3
6f029af3f274dfb0d7277dbd9ad56ae0	0.0632126742311549	0
6f1dc5a29b03727101a222bae51c3796	0.0632126742311549	3
6f28d2fc2a96d555b7db7fd47f620e94	1.9197922044741635	1
6f3598cadbe4e127619b4a4defafaa28	-0.21404619799282326	3
6f45e09916e9378e02db1b3796664358	-0.21404619799282326	3
6f5a688cd08cfd69be0824ebcc994067	0.0632126742311549	3
6f60ee29db1c035d9b0f06b7d8021a6c	2.407463346234796	0
6f6cacf7f0ab401ef5d9638475ea8b2a	-0.21404619799282326	3
6f8ab99c1c758a9bf09e28c3f99ff6e9	-0.5148616773480782	3
6f9b8b4a5770c871ee650c2f0b001d7c	0.24647082060598613	0
6fb8c18ba43e5ff0bf898811448f78d8	0.14430569585278802	3
6fba47f433de75801331c22453020084	0.14430569585278763	0
702f66522287dc870c3ba491c9f03ef3	0.14430569585278763	3
7038d302367b7909eba479f29439f0b7	1.1326341803746485	0
703a893b898c0ea2428daecfe5231cb6	-0.21404619799282326	3
7040f0ca025c8f9033b0d7bb4880bafa	0.14430569585278763	1
704431791db8e1de10cf81411cd95d6b	-0.07541676188083424	3
705339576bef524cebbae1d4eb0128b1	0.14430569585278763	3
70a8b3ad500f5057076ec51764d74a14	0.0632126742311549	0
70c80ccdeada45adf7537c6faf0d0442	1.3237364693801357	0
70ce477354c8b13245c9d7c0a031346c	-0.4913050702168014	3
70d2721c96f5c863cf9d0fb9504cf322	0.0632126742311549	3
70d4078864de205f760064dae2b7e7d9	-0.39730434436765444	0
70dbe508af76a2ad713f64cf63208873	-0.21404619799282326	3
70ebd2b2e18de2fd058b06ab917ac9a6	-0.21404619799282326	3
70ec22a41eff5dea8cb32c2b72744f9e	-0.29159930419457614	0
70fc190342b180a7bfe402ca20d7753b	-0.295139219614456	3
7130004373b75c702f771bba4fdaacbf	-0.21404619799282326	3
7157be9d824ebbd3cd377140a999a6ed	-0.5723980918384342	0
716941f060cbc78ca2ac64eef5c3d720	-0.5884066333731415	0
7179ef9dec54d1976d4b75a31d872234	-0.21404619799282326	3
7197f1cdbcf5559d52b610d6c5795828	0.0632126742311549	3
71a55fa1c70b8c8fc844afcf1e613c3d	0.0632126742311549	2
71a8a1e2331e22f693399062a211b1c1	-0.4913050702168014	0
71bbf78ceb2eb9740734f5cbe585a38a	0.0632126742311549	0
71d99b73147adc0088fcec1bfca6a4ce	0.0632126742311549	3
71e1769acc7eea6e0537cc04fe9aef9b	-0.4913050702168014	3
71e7be0a8251d008785168e62530dcc6	-0.2951392196144563	1
71ecc33742b7c8371aa681b0096f9f4b	-0.4337686557264451	0
721f7f808a56758f8311630e471cd3dc	-1.0929360289273111	1
725ecee7c8fd01ad28d85d0a9d84d874	0.0632126742311549	3
727259c8964ecb20f99a314100f60703	0.0632126742311549	0
7298c7751d20afbfadd06d6e4f7fab16	0.14430569585278763	0
72c24a3fc4f8c1be71b4b06db8297511	-0.21404619799282326	3
72d388ea89010f9e210c16de6a4807f0	0.4215645680767662	2
72d92233f81a0e6fc2ee1151d23fd923	0.24647082060598574	0
72e0fc71e70376893f34c69fead6dda8	1.0051273353690728	0
72e62b56bb188827c70b57b9b1abdc71	2.254772590692686	0
72e7e10d0b9887fb6e4781f4f30a0d3e	0.0632126742311549	0
72e85a88a604ebb87225b477141039ba	0.0632126742311549	3
73026273bb47cd8db268f70d6381bd1a	-0.21404619799282326	3
730d4389f0ed39c2044de35bfa7748cb	0.0632126742311549	0
7320da3c3762e7913393861d0b40447a	0.0632126742311549	3
732ce1fe75bb48a8a3a8abb3c81af0a0	0.4858055209748502	2
7352574c579a779d04db8872001f8cd9	0.34047154645513306	0
7364c2f1d7774a8e61d31a8d02302dbd	0.3137652679302285	0
7388b4cbc3fead81c454ece893876c37	-0.941967879014254	0
73ab8bed8c55d43b5e5a7ff96084f9e0	-0.2951392196144563	3
73d7e3676953fe2937680d4c2e0b8343	-0.7488759278781291	0
74040fbab00fded4d843245d14ea274e	-1.0129133703200677	0
7418e28f58fa14aa6329b61e5019a408	0.24647082060598613	0
741a574c3d57acb83fa25ad718a2fd81	-0.15414289197306702	1
7420bf2a1b76d2527414b131211078fc	-0.07541676188083424	0
743048b354452e8afa64b81f12f1e24a	0.14430569585278763	1
7434929a141d67d79b942955b423c7ef	0.14430569585278763	3
7436bcc30c8e38ed71f1dcaec3a30582	-0.4645987916918969	0
747ecb08c3f167bd09e15b767f69fa30	0.20184211034314398	0
748f68cb80512433a2e17e7636b62d2a	-0.21404619799282326	3
7498267eafc1e90cba08e0913dc784d0	0.3137652679302285	0
74a3b6c9d87bfa015d6ea79a9e5e2927	0.14430569585278763	0
74af78bd921f9a5d0f9547691ffd4f67	-0.5723980918384345	3
74c039bb3f277221bb64ed2ab9718645	-0.142711209205077	0
74e0e673fdb7d0d082e377d2efb8f077	0.743452150563586	0
74e1d6fdc28e155634f6800f9a5e852e	0.0632126742311549	3
74ea6eef936deeae4e2e9e552e2a4b20	0.20184211034314398	0
752249c2e37747d5273149f24f299048	0.0632126742311549	3
7523c9fa626df0798c0241bec5b89e31	-0.7488759278781291	0
755fd45f10b476b07705415067a5fffe	-0.6643045577141222	0
7561963dd14e9fa434d2bd632f4cfdf8	0.14430569585278802	0
75678b5518aecc1828798d07feba943d	-0.2951392196144563	1
756f5ed0447d6c3a07eeb704c5838dc5	-0.5884066333731418	3
75712e90cf0446baf6ce7824cfffb4b3	-1.0489236519719511	1
75734bf2678c55d2dbbdffa17417ab89	0.7880808608264278	0
7573ee9cb1236dead8a05793a01ab27d	0.14430569585278763	1
7574f916d530d9129325fa929457fa6d	-2.228793503611986	9
758a295ee3c51b67c444b66c0b2a2e69	0.0632126742311549	2
758d37c366c430494c0e68ce83487426	0.2829351319647771	0
75b3328f935fb45c9ffb34b411224aa6	-0.21404619799282326	3
75b365e3d953595158553eb6e39692c8	0.0632126742311549	3
75bd6b95cd068a7b0aafae5d8bcf1d21	-0.21404619799282326	3
75cf8715f756aff46dd2aea2809664fc	-0.21404619799282326	3
75e3d2b455813a5ee7f360e6145a6df5	-0.5359337804796436	0
75ea5480cf1481bd9729c467d8e5bde2	0.8131134894172289	0
7607f0112e1559791955a4f71a92e9b1	0.46619327833960755	0
760adb5c70be056f42e827b709e588cc	-1.1584964421755526	0
76198afa31f91d1910063f3ae40393f0	0.5237296928299643	2
761c12ca4a6e6649d75e9fcce2903901	0.20184211034314398	0
7622f74ae4e8dd45485f7baf7528dd2e	0.0632126742311549	3
76252016144802b9246a17b6aa778858	0.14430569585278763	3
763c2989130275dd833e0da170696244	0.005676259740798495	1
765dc33b837506ecb2d152c56734ef2f	-0.21404619799282326	3
766e5ff7c4c8bcd5f786afcde82233b3	-0.21404619799282326	3
769179e88aa3beb960bca62b8ced102f	0.3640281535864095	0
76b44fa289ebc01392a71aa1db4cb9f3	-1.7624593867613292	0
76bce75335b95f3d094d7e6f50bf29b1	-2.1116709204425668	3
76ce14b6a00b9e36ccd852f86b1fd887	0.09967698558994618	0
76e6a092df764b5605e0c86b3f73a422	-0.7556562382132653	0
76ef074616c7884a57dd8f512263c7fd	0.20184211034314398	0
76f1489966ce67047cf53f0216008a9b	0.0632126742311549	3
76fd7bff0c7aa8615a495d2e7d19a87f	0.0632126742311549	3
770af58a6c71120fae176864c0b08bd4	-0.21404619799282326	3
772679fd0af358907f14a27e965835f2	-0.2951392196144563	1
7735c3f57ae06937730cc9b0a347d69a	-0.21404619799282326	3
774bfd998f084280d79bcb7dcaf55942	-1.4510488312919672	0
774efeda96f8cf8b05cef499fa28f0c2	0.17513583181823905	0
7769912c9b87f31e492549bb6701b064	0.743452150563586	0
777d406ec823ed1801bcf84a822aed6d	-0.1329531763711902	0
7784f5c7615d3e9b201800e762432292	0.0632126742311549	3
779be543690dc26831a1e38bb05d203c	0.14430569585278763	0
77d30921a5ac2e0f88159c3705293606	0.0632126742311549	0
77da8d8afe07e31d0a9647daf0ee90f7	-2.7014441336889203	0
77e4a1fe97d937f821a149e63877157e	0.0632126742311549	3
77ed5faba05885635f5409434a16169b	0.6113806790161953	1
77f493694d33ade4d93e83e48765509c	-1.2526375681708657	1
781b7bb28e731fe6f52ed48b3e0a801c	1.5091183084134756	0
78231e299cfff2e36019c93459ee785d	-0.4337686557264451	0
782a28b1833ec6f5da9bc02c0397cd54	-0.39730434436765444	2
7839ac28b5ad8226598edbfe2eca90de	0.06321267423115451	1
78668b75a34dc9b79d4baae9c174c574	0.20184211034314398	0
786f6df6cc5e0ace1c2d93344fecfb10	-0.7270360694851306	0
78745037a13b0fa19ba4cb0e509a4c93	0.14430569585278802	3
7874efdd41295136d88b5e247583c11d	-0.35267563410481234	3
788265e3b2621dafc93a7016374d0864	0.5134710339524542	2
7897c19ef42a4cada9f0a9d054e2aa39	0.005676259740798523	0
78993c466b87df565ea6e44cac651501	-1.5043297660928665	0
789bbc1a25adfb06270d78c658144a59	0.0632126742311549	3
78b050d2fb772f4dc0690da9b0db18e1	-0.5148616773480782	0
78bbee09127c31dd74665579798f7093	0.662359128941953	0
78ea0cbc79527b43e6133b227876b433	-0.09281903727876006	0
78edb36d963999f61e3e7a695523a9f3	-0.295139219614456	3
78ef7b4dca5897f3b4e76e4ac17df0a3	-1.186782374220742	0
78f9f81449510c5fba492c742de9cb6f	-2.8200135619381412	0
7909c63aed2c1a08bdc62767c3128fff	-0.6299345063287904	4
79146b93715359965c614c75c0d8deab	-0.7976003444096793	0
7928aee6e5e12e4ba9de3931941c043c	0.20184211034314398	0
793929587b93e71a3b11e9cd667bea5e	0.6349261891541984	0
79768a7ecdef08b4d2966aa80cc456d3	-0.21404619799282326	3
797cbc5681dab25cb8daf74b4019002f	-0.21404619799282326	3
7999bcb7c5980376d037f1253361a3b0	-0.21404619799282326	3
799bac851535f4736d101c056392fe82	-0.3344244522095562	0
79a25565431ecbf1343cdabc7b4a88ac	-0.5934701949699996	0
79a3ccc5c0dac713d8bfe4aac45b1715	0.0632126742311549	3
79adde055c4d9ba1079d3d8665bf7913	-0.295139219614456	3
79c4b0f7786072c701b65774539af1e7	0.20184211034314364	2
79c5ad3ad439f22d5e83ccd17a657834	-1.1836694709125197	1
79c92acc1f66d9cc3af78e4dd1b5f44c	-0.35267563410481234	1
79e5f8e611480f35c28efd498dfb4d20	0.0632126742311549	2
79ea00bbdd8d2d26abdf6b20b605b065	0.5155652939259128	0
79f0bfa7e659a482fd6504fa4409a614	0.14430569585278802	0
7a03e1e2ae5c75a2dfbeaa51c0458c83	0.34047154645513306	0
7a19e22a0734e134df80f28659825ef6	0.0632126742311549	0
7a21473041f4d2fcc31a8f56e48079e2	0.0632126742311549	0
7a2a10ab8d8979070b0a48ce303d1999	0.0632126742311549	0
7a4a678dc86d6e366956a647e36965f8	0.19041042757515392	0
7a5b610c1dc1bbc6b7bc92217dbdca35	0.20184211034314364	2
7a736aa4f2ff31ca78b064451d6b193d	-0.5723980918384345	0
7a86b107ea440522a32d65683d4f7d3a	-0.2951392196144563	1
7a96db3780a3e1a03882fb851f8c103c	0.08012415183676716	0
7abd35bcc9c019b868db4c0388f8897a	0.3640281535864095	0
7ac33c05ad84021985e552b46f46b74a	-1.5933634455646128	0
7b132dd4e2165d9e9e2a85ca3da03f0e	0.0632126742311549	3
7b187172311d399c5f58448f98ef82fc	0.34047154645513306	1
7b2bc6dcf59a4b70d57a6529f9863bff	0.0632126742311549	3
7b47506fb81b0682df10fea44987af75	-0.35267563410481234	1
7b4d4b1abbaa2bedaa8353ef7718a093	1.1650903415567502	0
7b4d6db595d3ca38f1e1b4cf0e8a6e1b	-0.2951392196144563	2
7b5d0d14c696130d26e243a6088f2d1a	0.0632126742311549	3
7b727ec7b49dac0e3502be2e8e55623e	0.3640281535864095	0
7b80c499cd659fd7a66401356c92dff9	0.0632126742311549	0
7b8193fdceb6e204675a84988650111e	-0.9775886631842045	1
7b93a66e21c37a55a3e2d23c753831aa	0.4523947040422176	0
7b9e546bfb6da77a56dcf611f7ec52a4	0.0632126742311549	3
7ba2c7f4fc701d27e66f897cf41ae930	0.14430569585278763	3
7ba2fe9959304afd3a2ed41f26dc3682	-0.2951392196144563	1
7bb97e7d9b90e1c8145de0762a8a3bc9	-0.21404619799282326	3
7bbc2cd53201e41f6d856f6fbbd0e8e8	-0.741857663915875	1
7bc86a3719fb1164c174f88621c5d891	-0.2951392196144563	1
7bd5b05adad382bdbf9196b218410682	-0.40803632194270545	1
7bd5e7fcdeceb6767b3fdc72f699b3b1	-0.39730434436765444	0
7c0afd18504fb94bdec125586bf00a2e	1.0693002585096418	0
7c14a1c1486492fc822e305f1d0be818	-1.0579477390280445	0
7c1ac96d5c9081d30bb01a87e9c28729	-0.2951392196144563	1
7c1c3ff10ac7c264a32553a78e647901	-0.603228227803886	0
7c277a53b6f7e35d141b3c3796000d1f	0.36402815358640983	0
7c394f1339d80ba86959b520190ccfd4	-0.21404619799282326	3
7c4d78afd0d86bd02661d6373842e870	-0.5359337804796436	0
7c50b569fbdaef883020dcbf31140301	0.5030653524967308	0
7c69a31998f25630ee511fde99ffc41d	1.0961698690158574	0
7c91b67db101b4bf8db9ea4e24ce26b5	0.0632126742311549	0
7ca233eae39ace5aa80d28fa00d5b8fd	-0.5148616773480782	3
7cb79f00183d7f5f319bc025abb27cbc	0.0632126742311549	0
7cc28089d3af4461b6be5bab0c67b2ce	0.0632126742311549	0
7d05723e8606393026a998d0b64c7067	0.8980901282102821	0
7d0da1b483bfb270d26ca76b4607a0bf	0.14430569585278763	1
7d1def276e798948d76338b150c3f1fd	0.0632126742311549	0
7d2038406010e80fbaf6bd260990c901	0.0632126742311549	3
7d2b9ec85dba1d57fd5e15737787c442	-0.8411450411786532	0
7d2db3be2c229f274c0d2088a77644bf	0.36402815358640983	2
